name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RFGD2	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD3	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD4	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD5	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD6	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD7	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD8	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD9	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD10	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD11	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD12	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD13	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD14	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD15	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD16	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD17	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD18	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD19	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD20	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD21	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD22	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD23	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD24	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD25	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD26	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD27	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD28	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD29	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD30	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD31	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD32	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD33	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD34	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD35	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD36	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD37	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD38	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD39	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD40	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD41	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD42	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD43	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD44	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD45	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD46	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD47	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD48	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD49	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD50	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD51	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD52	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD53	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD54	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD55	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD56	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD57	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD58	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD59	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD60	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD61	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD62	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD63	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RFGD64	ECOG	V	n/a	n/a	RFGD	1000	grid	n/a
RSTC1	ECOG	V	n/a	n/a	RSTC	1000	strip	n/a
RSTC2	ECOG	V	n/a	n/a	RSTC	1000	strip	n/a
RSTC3	ECOG	V	n/a	n/a	RSTC	1000	strip	n/a
RSTC4	ECOG	V	n/a	n/a	RSTC	1000	strip	n/a
RSTC5	ECOG	V	n/a	n/a	RSTC	1000	strip	n/a
RSTC6	ECOG	V	n/a	n/a	RSTC	1000	strip	n/a
RSTC7	ECOG	V	n/a	n/a	RSTC	1000	strip	n/a
RSTC8	ECOG	V	n/a	n/a	RSTC	1000	strip	n/a
RPTA1	ECOG	V	n/a	n/a	RPTA	1000	strip	n/a
RPTA2	ECOG	V	n/a	n/a	RPTA	1000	strip	n/a
RPTA3	ECOG	V	n/a	n/a	RPTA	1000	strip	n/a
RPTA4	ECOG	V	n/a	n/a	RPTA	1000	strip	n/a
RPTA5	ECOG	V	n/a	n/a	RPTA	1000	strip	n/a
RPTA6	ECOG	V	n/a	n/a	RPTA	1000	strip	n/a
RPTA7	ECOG	V	n/a	n/a	RPTA	1000	strip	n/a
RPTA8	ECOG	V	n/a	n/a	RPTA	1000	strip	n/a
RPTB1	ECOG	V	n/a	n/a	RPTB	1000	strip	n/a
RPTB2	ECOG	V	n/a	n/a	RPTB	1000	strip	n/a
RPTB3	ECOG	V	n/a	n/a	RPTB	1000	strip	n/a
RPTB4	ECOG	V	n/a	n/a	RPTB	1000	strip	n/a
RPTB5	ECOG	V	n/a	n/a	RPTB	1000	strip	n/a
RPTB6	ECOG	V	n/a	n/a	RPTB	1000	strip	n/a
RPTB7	ECOG	V	n/a	n/a	RPTB	1000	strip	n/a
RPTB8	ECOG	V	n/a	n/a	RPTB	1000	strip	n/a
