name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RFGD1-RFGD2	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD2-RFGD10	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD2-RFGD3	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD3-RFGD4	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD3-RFGD11	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD4-RFGD12	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD4-RFGD5	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD5-RFGD13	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD5-RFGD6	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD6-RFGD14	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD6-RFGD7	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD7-RFGD8	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD7-RFGD15	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD8-RFGD16	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD9-RFGD10	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD9-RFGD17	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD10-RFGD11	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD10-RFGD18	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD11-RFGD12	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD11-RFGD19	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD12-RFGD13	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD12-RFGD20	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD13-RFGD14	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD13-RFGD21	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD14-RFGD15	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD14-RFGD22	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD15-RFGD16	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD15-RFGD23	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD16-RFGD24	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD17-RFGD18	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD17-RFGD25	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD18-RFGD19	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD18-RFGD26	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD19-RFGD27	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD19-RFGD20	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD20-RFGD28	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD20-RFGD21	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD21-RFGD22	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD21-RFGD29	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD22-RFGD30	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD22-RFGD23	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD23-RFGD24	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD23-RFGD31	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD24-RFGD32	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD25-RFGD33	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD25-RFGD26	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD26-RFGD34	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD26-RFGD27	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD27-RFGD35	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD27-RFGD28	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD28-RFGD36	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD28-RFGD29	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD29-RFGD37	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD29-RFGD30	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD30-RFGD31	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD30-RFGD38	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD31-RFGD32	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD31-RFGD39	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD32-RFGD40	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD33-RFGD34	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD33-RFGD41	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD34-RFGD35	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD34-RFGD42	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD35-RFGD36	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD35-RFGD43	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD36-RFGD37	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD36-RFGD44	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD37-RFGD38	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD37-RFGD45	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD38-RFGD39	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD38-RFGD46	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD39-RFGD40	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD39-RFGD47	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD40-RFGD48	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD41-RFGD42	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD41-RFGD49	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD42-RFGD50	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD42-RFGD43	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD43-RFGD51	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD43-RFGD44	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD44-RFGD52	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD44-RFGD45	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD45-RFGD53	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD45-RFGD46	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD46-RFGD47	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD46-RFGD54	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD47-RFGD48	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD47-RFGD55	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD48-RFGD56	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD49-RFGD50	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD49-RFGD57	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD50-RFGD58	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD50-RFGD51	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD51-RFGD59	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD51-RFGD52	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD52-RFGD53	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD52-RFGD60	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD53-RFGD54	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD53-RFGD61	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD54-RFGD62	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD54-RFGD55	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD55-RFGD56	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD55-RFGD63	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD56-RFGD64	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD57-RFGD58	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD58-RFGD59	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD59-RFGD60	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD60-RFGD61	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD61-RFGD62	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD62-RFGD63	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RFGD63-RFGD64	ECOG	V	n/a	n/a	bipolar	RFGD	1000	grid	n/a
RSTC1-RSTC2	ECOG	V	n/a	n/a	bipolar	RSTC	1000	strip	n/a
RSTC2-RSTC3	ECOG	V	n/a	n/a	bipolar	RSTC	1000	strip	n/a
RSTC3-RSTC4	ECOG	V	n/a	n/a	bipolar	RSTC	1000	strip	n/a
RSTC4-RSTC5	ECOG	V	n/a	n/a	bipolar	RSTC	1000	strip	n/a
RSTC5-RSTC6	ECOG	V	n/a	n/a	bipolar	RSTC	1000	strip	n/a
RSTC6-RSTC7	ECOG	V	n/a	n/a	bipolar	RSTC	1000	strip	n/a
RSTC7-RSTC8	ECOG	V	n/a	n/a	bipolar	RSTC	1000	strip	n/a
RPTA1-RPTA2	ECOG	V	n/a	n/a	bipolar	RPTA	1000	strip	n/a
RPTA2-RPTA3	ECOG	V	n/a	n/a	bipolar	RPTA	1000	strip	n/a
RPTA3-RPTA4	ECOG	V	n/a	n/a	bipolar	RPTA	1000	strip	n/a
RPTA4-RPTA5	ECOG	V	n/a	n/a	bipolar	RPTA	1000	strip	n/a
RPTA5-RPTA6	ECOG	V	n/a	n/a	bipolar	RPTA	1000	strip	n/a
RPTA6-RPTA7	ECOG	V	n/a	n/a	bipolar	RPTA	1000	strip	n/a
RPTA7-RPTA8	ECOG	V	n/a	n/a	bipolar	RPTA	1000	strip	n/a
RPTB1-RPTB2	ECOG	V	n/a	n/a	bipolar	RPTB	1000	strip	n/a
RPTB2-RPTB3	ECOG	V	n/a	n/a	bipolar	RPTB	1000	strip	n/a
RPTB3-RPTB4	ECOG	V	n/a	n/a	bipolar	RPTB	1000	strip	n/a
RPTB4-RPTB5	ECOG	V	n/a	n/a	bipolar	RPTB	1000	strip	n/a
RPTB5-RPTB6	ECOG	V	n/a	n/a	bipolar	RPTB	1000	strip	n/a
RPTB6-RPTB7	ECOG	V	n/a	n/a	bipolar	RPTB	1000	strip	n/a
RPTB7-RPTB8	ECOG	V	n/a	n/a	bipolar	RPTB	1000	strip	n/a
